202,90,119,94,26,64,103,69,57,78,48,63,72,50,36,48,75,67,40,67,69,57,38,27,34,43,40,23,47,49,41,82,81,85,68,55,21,47,47,11,31,21,21,18,39,25,44,51,38,33,33,17,26,20,21,33,23,25,14,12,56,56,62,28,40,27,48,30,32,36,27,33,23,28,24,37,33,52,30,24,38,18,37,23,11,40,35,27,12,10,159,270,167,103,87,99,64,60,26,70,54,39,51,93,73,34,57,30,44,39,29,49,32,31,31,30,68,60,39,27,113,81,57,59,44,66,57,55,65,34,37,21,39,34,34,29,35,19,16,28,20,26,18,21,31,49,13,18,28,22
20,10,13,7,0,4,6,7,4,3,4,7,5,9,5,11,8,6,5,5,6,3,3,1,2,3,4,3,6,4,4,7,8,10,3,4,3,4,7,2,4,6,0,3,7,4,3,8,2,0,0,1,2,5,1,5,3,3,1,1,3,5,4,0,3,5,1,2,8,1,5,2,1,4,6,3,2,1,3,0,4,2,1,2,3,3,3,4,0,0,16,21,15,4,10,0,3,13,1,4,14,11,4,8,9,1,2,3,1,4,10,4,4,4,1,2,4,3,5,1,10,5,5,8,6,9,3,4,6,1,4,1,3,3,0,3,4,0,1,2,5,1,3,2,1,4,4,3,5,1
57,38,45,14,3,18,15,10,21,22,15,16,7,21,8,16,14,10,26,12,7,18,12,10,11,9,5,17,14,8,10,20,21,13,19,9,7,5,9,4,7,9,3,13,9,14,5,4,4,2,7,2,5,3,5,5,7,8,9,4,28,12,7,7,12,9,12,7,7,13,11,13,3,7,5,3,7,3,9,8,7,12,6,11,7,2,3,7,0,7,28,42,46,30,29,15,18,19,13,11,11,28,6,13,7,6,15,7,9,8,7,14,7,6,14,6,9,7,8,6,36,24,15,13,10,15,9,11,6,13,8,8,3,4,9,9,13,7,9,6,7,4,8,9,3,3,9,11,7,7
39,27,23,9,8,9,23,3,11,9,18,11,7,8,17,13,11,10,12,11,6,4,9,12,10,4,14,4,4,9,13,12,13,13,10,13,9,11,10,8,8,8,12,6,9,14,6,6,9,3,8,1,2,8,5,13,0,1,7,3,27,5,14,10,4,13,4,8,9,1,13,8,7,7,10,2,5,2,24,11,2,12,4,5,10,4,2,1,2,1,34,22,33,10,19,10,14,34,15,6,16,14,13,14,6,12,6,6,2,8,6,10,5,7,7,6,10,3,10,14,34,10,8,14,5,13,9,19,7,7,12,11,16,8,2,4,5,4,10,6,8,6,6,6,1,2,6,5,9,4
243,87,118,85,29,47,80,73,53,58,36,57,58,53,52,69,88,45,73,39,65,81,53,20,28,89,28,26,51,54,44,118,85,81,39,67,35,60,33,6,19,31,20,29,48,37,33,44,33,26,25,15,30,24,11,35,35,24,27,14,57,72,56,24,68,40,60,37,52,43,34,45,35,77,28,20,31,40,21,27,29,29,27,26,21,36,21,26,22,13,188,216,186,58,89,88,68,78,26,91,57,74,41,115,84,50,58,38,28,33,19,53,29,38,29,30,51,60,63,31,133,100,83,81,61,56,49,44,54,54,39,31,37,35,16,48,84,33,15,26,22,15,12,32,15,32,33,26,25,24
198,93,64,68,22,67,71,58,59,40,73,48,62,67,43,45,62,41,44,64,45,62,43,18,35,77,28,20,43,37,35,89,79,77,35,57,33,45,25,13,14,32,9,30,40,27,29,43,43,23,22,14,22,25,23,29,34,19,23,21,51,42,42,26,56,35,37,27,32,35,20,20,40,35,18,33,32,29,7,24,19,4,18,20,17,24,25,44,12,14,185,162,130,62,62,81,60,65,19,49,51,37,54,52,72,30,56,26,22,34,12,49,32,18,25,30,28,68,28,30,129,113,65,58,39,51,58,53,46,23,45,22,34,28,39,21,69,31,11,24,20,18,14,29,27,31,18,16,32,24
198,86,80,75,46,59,55,46,36,69,66,53,59,36,42,46,50,37,35,54,46,50,39,46,60,25,38,48,28,39,63,72,78,45,41,50,44,30,38,30,14,34,37,35,40,34,18,26,27,12,21,13,37,28,16,28,21,11,22,17,61,26,24,44,21,29,17,18,21,19,26,27,24,19,40,13,18,17,18,19,17,17,21,28,19,24,10,23,27,15,164,113,141,58,68,54,65,98,69,44,29,28,34,50,32,22,25,21,40,36,12,34,26,12,28,9,37,26,27,19,117,70,35,45,48,45,42,62,21,37,34,18,19,20,16,30,16,23,16,23,18,15,17,5,28,17,16,17,13,25
160,72,77,112,24,41,62,74,24,59,46,33,51,27,36,39,35,42,55,48,35,50,37,28,55,42,51,30,24,24,33,79,60,54,34,27,24,39,22,15,31,17,12,11,15,23,30,30,39,17,21,48,20,20,13,21,12,21,9,8,51,49,28,38,46,23,27,30,45,39,34,28,26,16,14,8,32,23,27,46,28,15,14,15,27,23,16,14,12,20,106,92,144,43,63,54,47,67,9,39,32,26,43,72,29,42,30,29,11,26,41,24,20,25,19,32,26,35,27,36,90,50,38,38,26,31,34,35,25,29,23,19,32,15,20,20,27,24,22,12,16,17,17,18,24,9,27,25,19,14
158,86,52,74,29,46,61,50,41,91,47,37,58,28,44,54,48,44,37,36,59,42,44,39,51,19,32,32,29,21,48,76,59,48,34,52,27,35,28,31,27,27,26,27,32,17,29,18,28,32,17,7,34,18,17,22,25,14,22,6,53,31,33,41,32,37,23,18,33,34,17,18,23,26,34,6,30,19,18,15,16,27,16,23,10,24,17,27,10,22,169,112,115,42,64,53,57,59,43,31,34,29,40,31,37,34,31,23,19,22,18,30,30,22,31,14,25,23,27,21,106,61,45,56,42,48,49,37,45,34,35,18,32,17,17,21,26,25,26,16,15,22,18,18,30,16,18,12,20,18
162,100,79,54,11,48,53,31,39,12,41,29,47,34,32,33,44,27,25,48,53,55,24,19,20,28,27,16,32,24,26,61,87,51,26,33,34,33,32,12,25,26,9,21,39,21,29,32,22,16,12,9,29,24,20,33,12,10,16,8,42,45,23,14,21,43,40,17,24,24,16,19,16,30,10,26,17,36,11,19,10,17,13,21,20,30,13,24,6,9,151,151,118,70,81,79,46,60,14,39,35,46,36,38,71,35,56,16,41,29,20,43,28,14,26,23,17,59,32,17,104,61,42,42,29,31,36,39,32,15,32,14,19,13,16,13,25,23,18,17,15,19,14,25,27,25,11,13,25,19
157,65,82,91,21,79,47,72,29,92,61,44,66,38,35,42,31,43,54,64,26,36,42,41,67,25,40,34,38,43,54,63,82,44,31,30,40,29,48,20,38,19,21,20,24,27,31,32,22,30,21,15,26,25,20,32,23,26,31,7,50,43,23,44,56,28,26,26,31,52,30,45,29,19,28,15,46,33,42,38,21,14,27,15,22,27,16,25,13,18,118,94,119,50,56,65,48,68,27,56,24,39,42,46,39,35,28,25,25,23,34,19,27,14,16,35,25,43,35,35,119,50,51,29,32,46,42,33,29,18,33,20,23,18,31,19,33,30,9,17,15,10,12,19,24,8,21,14,28,13
382.965230406477,188.888730284744,172.798756855379,141.569432613157,38.5077962863025,103.031114765831,143.15780470811,98.7023276564191,66.8916848220827,106.225838734544,92.0828198966316,103.851870799182,116.105550412471,58.3306154493809,66.6379301855864,83.7701890248816,101.43718845547,85.0938099959967,71.9438410804434,97.917420986779,95.9814677590534,119.081174652155,81.5125888169172,53.3924388422448,53.7738715019091,78.7962386358861,76.7274888630014,36.861688289309,91.6039260747401,82.6815929864296,81.5585880470247,142.857439676308,116.159917889758,116.753802954214,80.4747328444851,94.5332483430725,58.4898159644316,80.2921041910286,48.4763929345776,17.6912257187769,52.5746080924831,44.4754951143828,32.1943259138649,36.5593936597815,72.6999724250957,62.222519928952,50.1613328328963,71.6398243250287,63.2166570318518,54.17275182454,41.9289358316471,26.7077759748708,34.3209467584584,34.5001124808972,46.429080742527,66.4073290899556,49.8715490136785,28.9990179299442,25.3903150202186,18.1847005690321,86.5223727695677,97.8316248306117,59.9291643525628,48.4262412531688,60.3803310693714,86.4076328407719,80.2867307602278,54.1077551830981,49.12151959826,70.7424338527572,57.1749527234756,34.6238051577612,56.4318584663554,66.9168026623147,59.1070405629444,51.2456349757397,51.5000787099588,62.5963104657487,48.1968805349651,37.0590755291199,39.3222319984477,25.8283087379157,27.0685466716031,42.6105000075674,43.2811315916464,61.4551587771906,35.1888012184353,45.7191326948843,30.8532804667749,15.7908415816668,260.247143245996,396.003635560523,266.729693232849,137.436526129942,159.898887761213,126.79419611837,95.6947993290633,111.45946535886,22.2477587523929,71.3115156732097,82.9397982196625,104.755898654327,83.3531262883483,65.2844993964471,93.6119091364737,67.8222822955912,85.0689461112671,25.2633179028372,59.2861099090206,63.5220125368078,48.17328480821,70.6405625137777,62.0960984538715,29.6266648091151,42.4707930071234,59.0871692843514,74.9804951863578,99.1291275398195,53.4323815933492,38.2010357320885,220.510968540866,153.672031823432,112.103426398079,86.0927198096618,85.4531987996422,96.1228006080143,105.609373628882,100.291241871882,90.8691350272001,56.7018226448455,70.551739880977,40.2029180868183,58.6182216751066,38.561166405275,30.6593218041111,57.3792572752973,82.06636751907,45.2562320995058,29.4965427783918,37.6045588448564,36.6311490231658,29.5134199307647,31.1037829269666,48.0003110264125,43.9039881676053,56.0729801455654,43.8008952657501,34.2640989958723,57.7809058073706,39.0902490747314
